E82843349_2020-12-01_08-33-43.mp4,426,460,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E82843349_2020-12-01_08-33-43.mp4,[[0.3111979067325592, 0.37731480598449707], [0.4557291567325592, 0.6342592835426331]],2020-12-16 06:51:47
D00269678_2020_12_01_06_24_42.mp4,776,834,http://intelab-oss.ilabservice.cloud/video/D00269678_2020_12_01_06_24_42.mp4,[[0.5197916626930237, 0.7222222089767456], [0.6911458373069763, 0.9953703880310059]],2020-12-16 07:00:31
D00269678_2020_12_01_06_24_42.mp4,1100,1138,http://intelab-oss.ilabservice.cloud/video/D00269678_2020_12_01_06_24_42.mp4,[[0.5197916626930237, 0.7222222089767456], [0.6911458373069763, 0.9953703880310059]],2020-12-16 07:00:31
D00269678_2020_12_01_06_24_42.mp4,1232,1254,http://intelab-oss.ilabservice.cloud/video/D00269678_2020_12_01_06_24_42.mp4,[[0.5197916626930237, 0.7222222089767456], [0.6911458373069763, 0.9953703880310059]],2020-12-16 07:00:32
D00269678_2020_12_01_07_16_38.mp4,722,792,http://intelab-oss.ilabservice.cloud/video/D00269678_2020_12_01_07_16_38.mp4,[[0.5197916626930237, 0.7222222089767456], [0.6911458373069763, 0.9953703880310059]],2020-12-16 07:00:32
D00269678_2020_12_01_08_06_42.mp4,1072,1242,http://intelab-oss.ilabservice.cloud/video/D00269678_2020_12_01_08_06_42.mp4,[[0.5197916626930237, 0.7222222089767456], [0.6911458373069763, 0.9953703880310059]],2020-12-16 07:00:33
D00269678_2020_12_01_08_06_42.mp4,1276,1344,http://intelab-oss.ilabservice.cloud/video/D00269678_2020_12_01_08_06_42.mp4,[[0.5197916626930237, 0.7222222089767456], [0.6911458373069763, 0.9953703880310059]],2020-12-16 07:00:33
D00269678_2020_12_01_08_32_42.mp4,394,416,http://intelab-oss.ilabservice.cloud/video/D00269678_2020_12_01_08_32_42.mp4,[[0.5197916626930237, 0.7222222089767456], [0.6911458373069763, 0.9953703880310059]],2020-12-16 07:00:34
D00269678_2020_12_01_23_54_04.mp4,248,292,http://intelab-oss.ilabservice.cloud/video/D00269678_2020_12_01_23_54_04.mp4,[[0.5197916626930237, 0.7222222089767456], [0.6911458373069763, 0.9953703880310059]],2020-12-16 07:00:34
D00269678_2020_12_01_23_54_04.mp4,352,386,http://intelab-oss.ilabservice.cloud/video/D00269678_2020_12_01_23_54_04.mp4,[[0.5197916626930237, 0.7222222089767456], [0.6911458373069763, 0.9953703880310059]],2020-12-16 07:00:35
D00269678_2020_12_01_23_54_04.mp4,470,608,http://intelab-oss.ilabservice.cloud/video/D00269678_2020_12_01_23_54_04.mp4,[[0.5197916626930237, 0.7222222089767456], [0.6911458373069763, 0.9953703880310059]],2020-12-16 07:00:35
D00269678_2020_12_01_23_54_04.mp4,802,868,http://intelab-oss.ilabservice.cloud/video/D00269678_2020_12_01_23_54_04.mp4,[[0.5197916626930237, 0.7222222089767456], [0.6911458373069763, 0.9953703880310059]],2020-12-16 07:00:36
D00269678_2020_12_01_23_54_04.mp4,1078,1176,http://intelab-oss.ilabservice.cloud/video/D00269678_2020_12_01_23_54_04.mp4,[[0.5197916626930237, 0.7222222089767456], [0.6911458373069763, 0.9953703880310059]],2020-12-16 07:00:36
D00269678_2020_12_01_23_54_04.mp4,1400,1458,http://intelab-oss.ilabservice.cloud/video/D00269678_2020_12_01_23_54_04.mp4,[[0.5197916626930237, 0.7222222089767456], [0.6911458373069763, 0.9953703880310059]],2020-12-16 07:00:36
E66667865_2020-12-01_00-21-50.mp4,2,32,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E66667865_2020-12-01_00-21-50.mp4,[[0.455078125, 0.6631944179534912], [0.61328125, 0.90625]],2020-12-16 07:00:37
E66667865_2020-12-01_00-21-50.mp4,64,122,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E66667865_2020-12-01_00-21-50.mp4,[[0.455078125, 0.6631944179534912], [0.61328125, 0.90625]],2020-12-16 07:00:37
D88628531_2020-12-01_00-03-38.mp4,66,106,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88628531_2020-12-01_00-03-38.mp4,[[0.5, 0.018518518656492233], [0.5768229365348816, 0.1111111119389534]],2020-12-16 07:00:37
D88628531_2020-12-01_00-03-38.mp4,154,186,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88628531_2020-12-01_00-03-38.mp4,[[0.5, 0.018518518656492233], [0.5768229365348816, 0.1111111119389534]],2020-12-16 07:00:38
D88628531_2020-12-01_06-59-19.mp4,144,240,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88628531_2020-12-01_06-59-19.mp4,[[0.5, 0.018518518656492233], [0.5768229365348816, 0.1111111119389534]],2020-12-16 07:00:38
D88628531_2020-12-01_06-59-19.mp4,276,462,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88628531_2020-12-01_06-59-19.mp4,[[0.5, 0.018518518656492233], [0.5768229365348816, 0.1111111119389534]],2020-12-16 07:00:38
D88628531_2020-12-01_06-59-19.mp4,512,556,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88628531_2020-12-01_06-59-19.mp4,[[0.5, 0.018518518656492233], [0.5768229365348816, 0.1111111119389534]],2020-12-16 07:00:38
D88628531_2020-12-01_06-59-19.mp4,722,746,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88628531_2020-12-01_06-59-19.mp4,[[0.5, 0.018518518656492233], [0.5768229365348816, 0.1111111119389534]],2020-12-16 07:00:39
D88628531_2020-12-01_23-52-28.mp4,28,66,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88628531_2020-12-01_23-52-28.mp4,[[0.5, 0.018518518656492233], [0.5768229365348816, 0.1111111119389534]],2020-12-16 07:00:39
E57378910_2020-12-01_00-00-11.mp4,1100,1258,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_00-00-11.mp4,[[0.609375, 0.2777777910232544], [0.69921875, 0.4722222089767456]],2020-12-16 07:00:39
E57378910_2020-12-01_04-58-37.mp4,1110,1134,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_04-58-37.mp4,[[0.609375, 0.2777777910232544], [0.69921875, 0.4722222089767456]],2020-12-16 07:00:39
E57378910_2020-12-01_00-00-11.mp4,416,468,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_00-00-11.mp4,[[0.609375, 0.2777777910232544], [0.69921875, 0.4722222089767456]],2020-12-16 07:00:40
E57378910_2020-12-01_05-56-28.mp4,6,58,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_05-56-28.mp4,[[0.609375, 0.2777777910232544], [0.69921875, 0.4722222089767456]],2020-12-16 07:00:40
E57378910_2020-12-01_00-00-11.mp4,2,260,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_00-00-11.mp4,[[0.609375, 0.2777777910232544], [0.69921875, 0.4722222089767456]],2020-12-16 07:00:40
E57378910_2020-12-01_00-00-11.mp4,2,262,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_00-00-11.mp4,[[0.609375, 0.2777777910232544], [0.69921875, 0.4722222089767456]],2020-12-16 07:00:41
E57378910_2020-12-01_01-48-31.mp4,2,260,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_01-48-31.mp4,[[0.609375, 0.2777777910232544], [0.69921875, 0.4722222089767456]],2020-12-16 07:00:41
E57378910_2020-12-01_23-51-03.mp4,18,52,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_23-51-03.mp4,[[0.609375, 0.2777777910232544], [0.69921875, 0.4722222089767456]],2020-12-16 07:00:41
E57378910_2020-12-01_23-51-03.mp4,156,196,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_23-51-03.mp4,[[0.609375, 0.2777777910232544], [0.69921875, 0.4722222089767456]],2020-12-16 07:00:41
E57378910_2020-12-01_23-51-03.mp4,1194,1256,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_23-51-03.mp4,[[0.609375, 0.2777777910232544], [0.69921875, 0.4722222089767456]],2020-12-16 07:00:42
E57378910_2020-12-01_05-31-37.mp4,554,690,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_05-31-37.mp4,[[0.513671875, 0.2569444477558136], [0.595703125, 0.4895833432674408]],2020-12-16 07:00:42
E57378910_2020-12-01_04-58-37.mp4,416,592,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_04-58-37.mp4,[[0.609375, 0.2777777910232544], [0.69921875, 0.4722222089767456]],2020-12-16 07:00:42
E57378910_2020-12-01_05-56-28.mp4,954,1098,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_05-56-28.mp4,[[0.513671875, 0.2569444477558136], [0.595703125, 0.4895833432674408]],2020-12-16 07:00:42
E57378910_2020-12-01_23-51-03.mp4,552,690,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378910_2020-12-01_23-51-03.mp4,[[0.513671875, 0.2569444477558136], [0.595703125, 0.4895833432674408]],2020-12-16 07:00:43
E57378995_2020-12-01_00-46-35.mp4,74,132,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378995_2020-12-01_00-46-35.mp4,[[0.49609375, 0.0034722222480922937], [0.646484375, 0.2604166567325592]],2020-12-16 07:00:43
E57378995_2020-12-01_00-52-35.mp4,4,78,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378995_2020-12-01_00-52-35.mp4,[[0.49609375, 0.0034722222480922937], [0.646484375, 0.2604166567325592]],2020-12-16 07:00:43
E57378995_2020-12-01_00-52-35.mp4,114,178,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378995_2020-12-01_00-52-35.mp4,[[0.49609375, 0.0034722222480922937], [0.646484375, 0.2604166567325592]],2020-12-16 07:00:44
E57378995_2020-12-01_00-52-35.mp4,308,390,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378995_2020-12-01_00-52-35.mp4,[[0.49609375, 0.0034722222480922937], [0.646484375, 0.2604166567325592]],2020-12-16 07:00:44
E57378995_2020-12-01_01-04-36.mp4,94,176,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378995_2020-12-01_01-04-36.mp4,[[0.49609375, 0.0034722222480922937], [0.646484375, 0.2604166567325592]],2020-12-16 07:00:44
E57378995_2020-12-01_01-04-36.mp4,216,282,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378995_2020-12-01_01-04-36.mp4,[[0.49609375, 0.0034722222480922937], [0.646484375, 0.2604166567325592]],2020-12-16 07:00:44
E57378995_2020-12-01_01-04-36.mp4,376,420,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378995_2020-12-01_01-04-36.mp4,[[0.49609375, 0.0034722222480922937], [0.646484375, 0.2604166567325592]],2020-12-16 07:00:45
E57378995_2020-12-01_01-04-36.mp4,540,624,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/E57378995_2020-12-01_01-04-36.mp4,[[0.49609375, 0.0034722222480922937], [0.646484375, 0.2604166567325592]],2020-12-16 07:00:45
D00268229_2020_12_01_02_24_19.mp4,470,498,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_02_24_19.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:45
D00268229_2020_12_01_02_33_57.mp4,640,678,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_02_33_57.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:46
D00268229_2020_12_01_07_59_29.mp4,112,186,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_07_59_29.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:46
D00268229_2020_12_01_03_48_46.mp4,334,432,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_03_48_46.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:46
D00268229_2020_12_01_07_59_29.mp4,42,96,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_07_59_29.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:46
D00268229_2020_12_01_08_12_11.mp4,398,504,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_08_12_11.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:47
D00268229_2020_12_01_08_12_11.mp4,662,794,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_08_12_11.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:47
D00268229_2020_12_01_02_33_57.mp4,802,1108,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_02_33_57.mp4,[[0.3333333432674408, 0.6921296119689941], [0.5143229365348816, 0.9444444179534912]],2020-12-16 07:00:47
D00268229_2020_12_01_03_48_46.mp4,202,328,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_03_48_46.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:47
D00268229_2020_12_01_07_59_29.mp4,234,330,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_07_59_29.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:48
D00268229_2020_12_01_02_33_57.mp4,2,96,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_02_33_57.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:48
D00268229_2020_12_01_01_29_53.mp4,2,422,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_01_29_53.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:48
D00268229_2020_12_01_02_24_19.mp4,214,422,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_02_24_19.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:48
D00268229_2020_12_01_04_03_59.mp4,270,422,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_04_03_59.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:48
D00268229_2020_12_01_08_12_11.mp4,558,608,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_08_12_11.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:49
D00268229_2020_12_01_08_30_44.mp4,464,528,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_08_30_44.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:49
D00268229_2020_12_01_08_30_44.mp4,706,760,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_08_30_44.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:49
D00268229_2020_12_01_09_20_59.mp4,6,34,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_09_20_59.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:50
D00268229_2020_12_01_09_20_59.mp4,66,112,http://intelab-oss.ilabservice.cloud/video/D00268229_2020_12_01_09_20_59.mp4,[[0.1432291716337204, 0.6736111044883728], [0.2864583432674408, 0.9050925970077515]],2020-12-16 07:00:50
D54809863_2020-12-01_09-09-03.mp4,844,870,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D54809863_2020-12-01_09-09-03.mp4,[[0.5, 0.7083333134651184], [0.7434895634651184, 1.0]],2020-12-16 07:00:50
D54809863_2020-12-01_03-17-36.mp4,2,326,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D54809863_2020-12-01_03-17-36.mp4,[[0.5, 0.7083333134651184], [0.7434895634651184, 1.0]],2020-12-16 07:00:50
D54809863_2020-12-01_03-20-36.mp4,2,814,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D54809863_2020-12-01_03-20-36.mp4,[[0.5, 0.7083333134651184], [0.7434895634651184, 1.0]],2020-12-16 07:00:51
D54809863_2020-12-01_09-03-03.mp4,6,244,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D54809863_2020-12-01_09-03-03.mp4,[[0.5, 0.7083333134651184], [0.7434895634651184, 1.0]],2020-12-16 07:00:51
D54809863_2020-12-01_09-09-03.mp4,6,116,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D54809863_2020-12-01_09-09-03.mp4,[[0.5, 0.7083333134651184], [0.7434895634651184, 1.0]],2020-12-16 07:00:51
D54809863_2020-12-01_23-41-29.mp4,6,260,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D54809863_2020-12-01_23-41-29.mp4,[[0.5, 0.7083333134651184], [0.7434895634651184, 1.0]],2020-12-16 07:00:52
D54809863_2020-12-01_23-55-58.mp4,18,62,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D54809863_2020-12-01_23-55-58.mp4,[[0.4544270932674408, 0.10185185074806213], [0.5677083134651184, 0.25]],2020-12-16 07:00:52
D81141409_2020-12-01_01-37-05.mp4,74,96,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D81141409_2020-12-01_01-37-05.mp4,[[0.4244791567325592, 0.3958333432674408], [0.5690104365348816, 0.6481481194496155]],2020-12-16 07:00:52
D81141409_2020-12-01_01-37-05.mp4,256,390,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D81141409_2020-12-01_01-37-05.mp4,[[0.4244791567325592, 0.3958333432674408], [0.5690104365348816, 0.6481481194496155]],2020-12-16 07:00:53
D81141409_2020-12-01_06-00-30.mp4,26,374,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D81141409_2020-12-01_06-00-30.mp4,[[0.4244791567325592, 0.3958333432674408], [0.5690104365348816, 0.6481481194496155]],2020-12-16 07:00:53
D81141409_2020-12-01_06-30-31.mp4,20,116,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D81141409_2020-12-01_06-30-31.mp4,[[0.4244791567325592, 0.3958333432674408], [0.5690104365348816, 0.6481481194496155]],2020-12-16 07:00:54
D81141520_2020-12-01_07-57-47.mp4,200,342,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D81141520_2020-12-01_07-57-47.mp4,[[0.5247395634651184, 0.06481481343507767], [0.6067708134651184, 0.1666666716337204]],2020-12-16 07:00:54
D81141520_2020-12-01_08-07-31.mp4,4,208,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D81141520_2020-12-01_08-07-31.mp4,[[0.5208333134651184, 0.004629629664123058], [0.5963541865348816, 0.0694444477558136]],2020-12-16 07:00:54
D81141520_2020-12-01_08-07-31.mp4,536,568,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D81141520_2020-12-01_08-07-31.mp4,[[0.5208333134651184, 0.004629629664123058], [0.5963541865348816, 0.0694444477558136]],2020-12-16 07:00:54
C90842482_2020_12_01_09_51_16.mp4,280,318,http://intelab-oss.ilabservice.cloud/video/C90842482_2020_12_01_09_51_16.mp4,[[0.33984375, 0.5277777910232544], [0.4713541567325592, 0.7361111044883728]],2020-12-16 07:00:55
C90842482_2020_12_01_09_51_16.mp4,358,386,http://intelab-oss.ilabservice.cloud/video/C90842482_2020_12_01_09_51_16.mp4,[[0.33984375, 0.5277777910232544], [0.4713541567325592, 0.7361111044883728]],2020-12-16 07:00:55
C90842482_2020_12_01_09_51_16.mp4,468,520,http://intelab-oss.ilabservice.cloud/video/C90842482_2020_12_01_09_51_16.mp4,[[0.33984375, 0.5277777910232544], [0.4713541567325592, 0.7361111044883728]],2020-12-16 07:00:55
C90842482_2020_12_01_10_24_21.mp4,86,146,http://intelab-oss.ilabservice.cloud/video/C90842482_2020_12_01_10_24_21.mp4,[[0.33984375, 0.5277777910232544], [0.4713541567325592, 0.7361111044883728]],2020-12-16 07:00:56
C90842482_2020_12_01_10_24_21.mp4,316,340,http://intelab-oss.ilabservice.cloud/video/C90842482_2020_12_01_10_24_21.mp4,[[0.33984375, 0.5277777910232544], [0.4713541567325592, 0.7361111044883728]],2020-12-16 07:00:56
D81139772_2020-12-01_06-52-24.mp4,80,112,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D81139772_2020-12-01_06-52-24.mp4,[[0.6549479365348816, 0.2222222238779068], [0.80078125, 0.4791666567325592]],2020-12-16 07:00:56
D81139772_2020-12-01_06-52-24.mp4,170,244,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D81139772_2020-12-01_06-52-24.mp4,[[0.6549479365348816, 0.2222222238779068], [0.80078125, 0.4791666567325592]],2020-12-16 07:00:56
D81139772_2020-12-01_06-52-24.mp4,1244,1364,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D81139772_2020-12-01_06-52-24.mp4,[[0.6549479365348816, 0.2222222238779068], [0.80078125, 0.4791666567325592]],2020-12-16 07:00:57
D81139772_2020-12-01_06-52-24.mp4,928,962,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D81139772_2020-12-01_06-52-24.mp4,[[0.6809895634651184, 0.03703703731298447], [0.7955729365348816, 0.21759259700775146]],2020-12-16 07:00:57
D81139772_2020-12-01_07-16-25.mp4,6,106,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D81139772_2020-12-01_07-16-25.mp4,[[0.6549479365348816, 0.2222222238779068], [0.80078125, 0.4791666567325592]],2020-12-16 07:00:57
D88628722_2020-12-01_03-10-13.mp4,220,260,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88628722_2020-12-01_03-10-13.mp4,[[0.16796875, 0.25462964177131653], [0.24609375, 0.39120370149612427]],2020-12-16 07:00:57
D88628722_2020-12-01_03-10-13.mp4,20,88,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88628722_2020-12-01_03-10-13.mp4,[[0.16796875, 0.25462964177131653], [0.24609375, 0.39120370149612427]],2020-12-16 07:00:58
D88628722_2020-12-01_05-52-15.mp4,20,88,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88628722_2020-12-01_05-52-15.mp4,[[0.16796875, 0.25462964177131653], [0.24609375, 0.39120370149612427]],2020-12-16 07:00:58
D88628722_2020-12-01_07-10-14.mp4,20,88,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88628722_2020-12-01_07-10-14.mp4,[[0.16796875, 0.25462964177131653], [0.24609375, 0.39120370149612427]],2020-12-16 07:00:58
D88628722_2020-12-01_08-49-13.mp4,20,88,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88628722_2020-12-01_08-49-13.mp4,[[0.16796875, 0.25462964177131653], [0.24609375, 0.39120370149612427]],2020-12-16 07:00:58
D88628722_2020-12-01_08-55-14.mp4,20,94,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88628722_2020-12-01_08-55-14.mp4,[[0.16796875, 0.25462964177131653], [0.24609375, 0.39120370149612427]],2020-12-16 07:00:59
D88629079_2020-12-01_07-04-27.mp4,18,58,https://prod-jiandu-shanghai.oss-cn-shanghai.aliyuncs.com/D88629079_2020-12-01_07-04-27.mp4,[[0.4309895932674408, 0.45601850748062134], [0.58984375, 0.6481481194496155]],2020-12-16 07:00:59
